1445.675 1.68085e-12
1446.081 1.68421e-12
1446.486 1.68266e-12
1446.892 1.67264e-12
1447.297 1.6612e-12
1447.703 1.66e-12
1448.108 1.66617e-12
1448.513 1.6578e-12
1448.919 1.66287e-12
1449.324 1.66623e-12
1449.73 1.66896e-12
1450.135 1.66889e-12
1450.54 1.655e-12
1450.946 1.64444e-12
1451.351 1.64072e-12
1451.757 1.62563e-12
1452.162 1.64346e-12
1452.567 1.64022e-12
1452.973 1.6459e-12
1453.378 1.64301e-12
1453.783 1.65003e-12
1454.189 1.62824e-12
1454.594 1.55837e-12
1454.999 1.57118e-12
1455.405 1.62016e-12
1455.81 1.60577e-12
1456.215 1.61674e-12
1456.62 1.62834e-12
1457.026 1.61646e-12
1457.431 1.6204e-12
1457.836 1.63411e-12
1458.241 1.63605e-12
1458.646 1.63336e-12
1459.052 1.62788e-12
1459.457 1.62075e-12
1459.862 1.61805e-12
1460.267 1.63246e-12
1460.672 1.62434e-12
1461.078 1.62744e-12
1461.483 1.61767e-12
1461.888 1.61385e-12
1462.293 1.61342e-12
1462.698 1.61846e-12
1463.103 1.61464e-12
1463.508 1.60183e-12
1463.913 1.59291e-12
1464.318 1.5845e-12
1464.724 1.60058e-12
1465.129 1.60051e-12
1465.534 1.55831e-12
1465.939 1.58157e-12
1466.344 1.60182e-12
1466.749 1.61022e-12
1467.154 1.61479e-12
1467.559 1.59891e-12
1467.964 1.59346e-12
1468.369 1.59652e-12
1468.774 1.59884e-12
1469.179 1.60065e-12
1469.584 1.59855e-12
1469.989 1.59628e-12
1470.394 1.58969e-12
1470.799 1.57524e-12
1471.204 1.57975e-12
1471.609 1.58484e-12
1472.014 1.57904e-12
1472.418 1.5806e-12
1472.823 1.57754e-12
1473.228 1.58855e-12
1473.633 1.58327e-12
1474.038 1.57211e-12
1474.443 1.57239e-12
1474.848 1.57606e-12
1475.253 1.55993e-12
1475.657 1.55219e-12
1476.062 1.56725e-12
1476.467 1.5776e-12
1476.872 1.57062e-12
1477.277 1.56357e-12
1477.682 1.56271e-12
1478.086 1.5554e-12
1478.491 1.53316e-12
1478.896 1.5387e-12
1479.301 1.55902e-12
1479.706 1.564e-12
1480.11 1.56585e-12
1480.515 1.56031e-12
1480.92 1.55224e-12
1481.325 1.54641e-12
1481.729 1.5546e-12
1482.134 1.55119e-12
1482.539 1.54548e-12
1482.944 1.52761e-12
1483.348 1.52533e-12
1483.753 1.53376e-12
1484.157 1.53971e-12
1484.562 1.54333e-12
1484.967 1.53755e-12
1485.372 1.53476e-12
1485.776 1.53212e-12
1486.181 1.53591e-12
1486.585 1.53181e-12
1486.99 1.52714e-12
1487.395 1.50958e-12
1487.799 1.44836e-12
1488.204 1.39866e-12
1488.608 1.4635e-12
1489.013 1.51269e-12
1489.418 1.52321e-12
1489.822 1.52262e-12
1490.227 1.52024e-12
1490.631 1.52008e-12
1491.036 1.51598e-12
1491.441 1.5232e-12
1491.845 1.52229e-12
1492.249 1.52415e-12
1492.654 1.52394e-12
1493.059 1.52238e-12
1493.463 1.52167e-12
1493.868 1.51757e-12
1494.272 1.50827e-12
1494.676 1.50543e-12
1495.081 1.51242e-12
1495.485 1.50831e-12
1495.89 1.49337e-12
1496.294 1.49183e-12
1496.699 1.50486e-12
1497.103 1.50356e-12
1497.508 1.5009e-12
1497.912 1.50407e-12
1498.317 1.5042e-12
1498.721 1.49784e-12
1499.125 1.49225e-12
1499.53 1.49335e-12
1499.934 1.50114e-12
1500.339 1.50121e-12
1500.743 1.49862e-12
1501.147 1.49667e-12
1501.552 1.49082e-12
1501.956 1.48135e-12
1502.36 1.46211e-12
1502.765 1.40269e-12
1503.169 1.40755e-12
1503.573 1.46167e-12
1503.978 1.456e-12
1504.382 1.40289e-12
1504.786 1.40497e-12
1505.19 1.40795e-12
1505.595 1.42767e-12
1505.999 1.46668e-12
1506.403 1.48142e-12
1506.808 1.48178e-12
1507.212 1.47979e-12
1507.616 1.47618e-12
1508.02 1.47362e-12
1508.425 1.47201e-12
1508.829 1.47662e-12
1509.233 1.46982e-12
1509.637 1.45545e-12
1510.041 1.4472e-12
1510.446 1.46056e-12
1510.85 1.46767e-12
1511.254 1.46615e-12
1511.658 1.46608e-12
1512.062 1.46282e-12
1512.466 1.45189e-12
1512.871 1.45481e-12
1513.275 1.46117e-12
1513.679 1.45553e-12
1514.083 1.4474e-12
1514.487 1.44977e-12
1514.891 1.44814e-12
1515.295 1.45185e-12
1515.7 1.4569e-12
1516.104 1.44288e-12
1516.508 1.43402e-12
1516.912 1.43744e-12
1517.316 1.44479e-12
1517.72 1.44675e-12
1518.124 1.43716e-12
1518.528 1.4398e-12
1518.932 1.44324e-12
1519.336 1.44368e-12
1519.74 1.44073e-12
1520.144 1.43605e-12
1520.548 1.43084e-12
1520.952 1.41879e-12
1521.356 1.4153e-12
1521.76 1.42422e-12
1522.164 1.41113e-12
1522.568 1.41201e-12
1522.972 1.42214e-12
1523.376 1.42504e-12
1523.78 1.42284e-12
1524.184 1.42169e-12
1524.588 1.41084e-12
1524.992 1.4042e-12
1525.396 1.41646e-12
1525.8 1.42424e-12
1526.204 1.41597e-12
1526.608 1.41345e-12
1527.012 1.41409e-12
1527.416 1.41915e-12
1527.82 1.42289e-12
1528.224 1.4175e-12
1528.628 1.41712e-12
1529.031 1.41425e-12
1529.435 1.39247e-12
1529.839 1.36692e-12
1530.243 1.38399e-12
1530.647 1.40399e-12
1531.051 1.40673e-12
1531.455 1.40769e-12
1531.858 1.40776e-12
1532.262 1.40232e-12
1532.666 1.40036e-12
1533.07 1.39889e-12
1533.474 1.3918e-12
1533.878 1.38042e-12
1534.281 1.37507e-12
1534.685 1.38074e-12
1535.089 1.38113e-12
1535.493 1.3858e-12
1535.897 1.38829e-12
1536.3 1.38835e-12
1536.704 1.3892e-12
1537.108 1.39119e-12
1537.512 1.38863e-12
1537.915 1.37301e-12
1538.319 1.36659e-12
1538.723 1.38064e-12
1539.127 1.38009e-12
1539.53 1.37692e-12
1539.934 1.3559e-12
1540.338 1.34755e-12
1540.742 1.34657e-12
1541.145 1.36449e-12
1541.549 1.37331e-12
1541.953 1.37301e-12
1542.356 1.36127e-12
1542.76 1.34698e-12
1543.164 1.35541e-12
1543.567 1.36036e-12
1543.971 1.35356e-12
1544.375 1.35377e-12
1544.778 1.35576e-12
1545.182 1.35664e-12
1545.586 1.35522e-12
1545.989 1.3556e-12
1546.393 1.35776e-12
1546.797 1.35743e-12
1547.2 1.35127e-12
1547.604 1.34041e-12
1548.007 1.33325e-12
1548.411 1.3358e-12
1548.815 1.35341e-12
1549.218 1.35665e-12
1549.622 1.35344e-12
1550.025 1.34382e-12
1550.429 1.33444e-12
1550.833 1.34329e-12
1551.236 1.3462e-12
1551.64 1.34842e-12
1552.043 1.34495e-12
1552.447 1.34041e-12
1552.85 1.34192e-12
1553.254 1.33447e-12
1553.657 1.32023e-12
1554.061 1.31586e-12
1554.464 1.31023e-12
1554.868 1.31233e-12
1555.272 1.30407e-12
1555.675 1.28368e-12
1556.079 1.26988e-12
1556.482 1.27957e-12
1556.885 1.29455e-12
1557.289 1.3076e-12
1557.692 1.31628e-12
1558.096 1.32435e-12
1558.499 1.32337e-12
1558.903 1.31709e-12
1559.306 1.29668e-12
1559.71 1.29267e-12
1560.113 1.31604e-12
1560.517 1.31442e-12
1560.92 1.30443e-12
1561.324 1.30788e-12
1561.727 1.30642e-12
1562.13 1.30473e-12
1562.534 1.29507e-12
1562.937 1.30635e-12
1563.341 1.30578e-12
1563.744 1.29387e-12
1564.147 1.31068e-12
1564.551 1.31397e-12
1564.954 1.30557e-12
1565.357 1.30379e-12
1565.761 1.30255e-12
1566.164 1.30185e-12
1566.568 1.29024e-12
1566.971 1.28735e-12
1567.374 1.28644e-12
1567.778 1.2802e-12
1568.181 1.26205e-12
1568.584 1.25772e-12
1568.988 1.24101e-12
1569.391 1.22215e-12
1569.794 1.2137e-12
1570.198 1.22019e-12
1570.601 1.22851e-12
1571.004 1.241e-12
1571.408 1.24941e-12
1571.811 1.25968e-12
1572.214 1.2645e-12
1572.618 1.26098e-12
1573.021 1.25736e-12
1573.424 1.27007e-12
1573.827 1.27566e-12
1574.231 1.25273e-12
1574.634 1.23105e-12
1575.037 1.22243e-12
1575.44 1.21837e-12
1575.844 1.25756e-12
1576.247 1.27117e-12
1576.65 1.2307e-12
1577.053 1.17302e-12
1577.457 1.19625e-12
1577.86 1.25226e-12
1578.263 1.2821e-12
1578.666 1.27553e-12
1579.069 1.26846e-12
1579.473 1.27458e-12
1579.876 1.27869e-12
1580.279 1.2723e-12
1580.682 1.27778e-12
1581.086 1.28116e-12
1581.489 1.27681e-12
1581.892 1.26101e-12
1582.295 1.24165e-12
1582.698 1.24693e-12
1583.101 1.26359e-12
1583.505 1.25113e-12
1583.908 1.22541e-12
1584.311 1.24271e-12
1584.714 1.26837e-12
1585.117 1.27224e-12
1585.52 1.25489e-12
1585.924 1.25044e-12
1586.327 1.25383e-12
1586.73 1.24262e-12
1587.133 1.22822e-12
1587.536 1.22386e-12
1587.939 1.21321e-12
1588.342 1.19276e-12
1588.745 1.17244e-12
1589.149 1.14116e-12
1589.552 1.14947e-12
1589.955 1.18167e-12
1590.358 1.20895e-12
1590.761 1.21892e-12
1591.164 1.22673e-12
1591.567 1.23364e-12
1591.97 1.2448e-12
1592.373 1.24151e-12
1592.776 1.24878e-12
1593.179 1.25672e-12
1593.582 1.25624e-12
1593.985 1.25337e-12
1594.388 1.2463e-12
1594.792 1.25068e-12
1595.195 1.25424e-12
1595.598 1.24567e-12
1596.001 1.22058e-12
1596.404 1.19444e-12
1596.807 1.19924e-12
1597.21 1.22501e-12
1597.613 1.23866e-12
1598.016 1.24294e-12
1598.419 1.22892e-12
1598.822 1.23377e-12
1599.225 1.25188e-12
1599.628 1.24873e-12
1600.031 1.24927e-12
1600.434 1.23828e-12
1600.837 1.20477e-12
1601.24 1.18632e-12
1601.643 1.21945e-12
1602.046 1.23122e-12
1602.449 1.21317e-12
1602.852 1.21918e-12
1603.255 1.23237e-12
1603.658 1.23459e-12
1604.061 1.22082e-12
1604.464 1.19814e-12
1604.867 1.21141e-12
1605.269 1.22293e-12
1605.672 1.22786e-12
1606.075 1.21768e-12
1606.478 1.20277e-12
1606.881 1.21246e-12
1607.284 1.21403e-12
1607.687 1.19677e-12
1608.09 1.19816e-12
1608.493 1.20414e-12
1608.896 1.20164e-12
1609.299 1.18436e-12
1609.702 1.15898e-12
1610.105 1.14233e-12
1610.507 1.13692e-12
1610.91 1.12836e-12
1611.313 1.12758e-12
1611.716 1.12871e-12
1612.119 1.1408e-12
1612.522 1.15404e-12
1612.925 1.15686e-12
1613.328 1.16423e-12
1613.731 1.17819e-12
1614.133 1.18344e-12
1614.536 1.19748e-12
1614.939 1.1987e-12
1615.342 1.19057e-12
1615.745 1.17812e-12
1616.148 1.17778e-12
1616.551 1.1697e-12
1616.953 1.16011e-12
1617.356 1.17651e-12
1617.759 1.18504e-12
1618.162 1.17678e-12
1618.565 1.17297e-12
1618.968 1.18078e-12
1619.371 1.1904e-12
1619.773 1.17891e-12
1620.176 1.16433e-12
1620.579 1.16546e-12
1620.982 1.16504e-12
1621.385 1.16663e-12
1621.788 1.15678e-12
1622.19 1.16296e-12
1622.593 1.18324e-12
1622.996 1.18244e-12
1623.399 1.17271e-12
1623.801 1.17046e-12
1624.204 1.1714e-12
1624.607 1.16311e-12
1625.01 1.1661e-12
1625.413 1.17726e-12
1625.816 1.18135e-12
1626.218 1.17959e-12
1626.621 1.18003e-12
1627.024 1.18149e-12
1627.427 1.18078e-12
1627.829 1.17694e-12
1628.232 1.17365e-12
1628.635 1.16924e-12
1629.038 1.1689e-12
1629.44 1.16796e-12
1629.843 1.16844e-12
1630.246 1.16482e-12
1630.649 1.16887e-12
1631.051 1.16744e-12
1631.454 1.16121e-12
1631.857 1.14259e-12
1632.26 1.13732e-12
1632.662 1.15113e-12
1633.065 1.15918e-12
1633.468 1.15176e-12
1633.87 1.1479e-12
1634.273 1.15152e-12
1634.676 1.15346e-12
1635.079 1.14937e-12
1635.481 1.14678e-12
1635.884 1.14154e-12
1636.287 1.13726e-12
1636.69 1.11781e-12
1637.092 1.11234e-12
1637.495 1.12124e-12
1637.898 1.11464e-12
1638.3 1.07696e-12
1638.703 1.05693e-12
1639.106 1.0802e-12
1639.508 1.08221e-12
1639.911 1.06023e-12
1640.314 1.04235e-12
1640.717 1.02282e-12
1641.119 1.00736e-12
1641.522 1.01587e-12
1641.925 1.03545e-12
1642.327 1.04791e-12
1642.73 1.0647e-12
1643.133 1.08146e-12
1643.535 1.09045e-12
1643.938 1.09031e-12
1644.341 1.09239e-12
1644.743 1.0875e-12
1645.146 1.09093e-12
1645.549 1.10775e-12
1645.951 1.11688e-12
1646.354 1.11749e-12
1646.757 1.11365e-12
1647.159 1.10079e-12
1647.562 1.10285e-12
1647.964 1.11156e-12
1648.367 1.11388e-12
1648.77 1.10391e-12
1649.172 1.09654e-12
1649.575 1.10759e-12
1649.978 1.12085e-12
1650.38 1.11845e-12
1650.783 1.11511e-12
1651.186 1.11171e-12
1651.588 1.11841e-12
1651.991 1.10295e-12
1652.393 1.08923e-12
1652.796 1.08699e-12
1653.199 1.09946e-12
1653.601 1.10888e-12
1654.004 1.10047e-12
1654.407 1.08817e-12
1654.809 1.0892e-12
1655.212 1.09871e-12
1655.614 1.10072e-12
1656.017 1.09375e-12
1656.42 1.08412e-12
1656.822 1.08732e-12
1657.225 1.10426e-12
1657.627 1.10691e-12
1658.03 1.10372e-12
1658.433 1.10252e-12
1658.835 1.09556e-12
1659.238 1.09172e-12
1659.64 1.08914e-12
1660.043 1.09398e-12
1660.446 1.09653e-12
1660.848 1.09433e-12
1661.251 1.09146e-12
1661.653 1.09147e-12
1662.056 1.08904e-12
1662.458 1.09125e-12
1662.861 1.08965e-12
1663.264 1.08865e-12
1663.666 1.0827e-12
1664.069 1.08566e-12
1664.471 1.09146e-12
1664.874 1.07769e-12
1665.277 1.06716e-12
1665.679 1.0632e-12
1666.082 1.07321e-12
1666.484 1.06492e-12
1666.887 1.06508e-12
1667.289 1.07518e-12
1667.692 1.07775e-12
1668.094 1.06624e-12
1668.497 1.04406e-12
1668.899 1.0543e-12
1669.302 1.06983e-12
1669.705 1.07219e-12
1670.107 1.07456e-12
1670.51 1.07215e-12
1670.912 1.07206e-12
1671.315 1.07085e-12
1671.717 1.06687e-12
1672.12 1.04523e-12
1672.523 1.0338e-12
1672.925 1.04612e-12
1673.327 1.05909e-12
1673.73 1.06057e-12
1674.133 1.05755e-12
1674.535 1.05443e-12
1674.938 1.0493e-12
1675.34 1.02163e-12
1675.743 1.01185e-12
1676.145 1.0296e-12
1676.548 1.02355e-12
1676.95 1.02274e-12
1677.353 1.02813e-12
1677.755 1.02584e-12
1678.158 1.02014e-12
1678.56 1.01286e-12
1678.963 1.00232e-12
1679.366 9.92608e-13
1679.768 9.82095e-13
1680.171 9.60547e-13
1680.573 9.35866e-13
1680.976 9.12854e-13
1681.378 9.16684e-13
1681.781 9.37347e-13
1682.183 9.55394e-13
1682.586 9.68784e-13
1682.988 9.79459e-13
1683.391 9.88999e-13
1683.793 9.99274e-13
1684.196 1.00507e-12
1684.598 1.01182e-12
1685.001 1.01525e-12
1685.403 1.01933e-12
1685.806 1.01474e-12
1686.208 1.01488e-12
1686.611 1.01683e-12
1687.013 1.01776e-12
1687.416 1.02261e-12
1687.818 1.02341e-12
1688.221 1.02833e-12
1688.623 1.02924e-12
1689.026 1.01192e-12
1689.428 9.74341e-13
1689.831 9.91645e-13
1690.233 1.02153e-12
1690.636 1.02616e-12
1691.038 1.02618e-12
1691.441 1.02555e-12
1691.843 1.02481e-12
1692.246 1.02553e-12
1692.648 1.02379e-12
1693.051 1.01666e-12
1693.453 1.01524e-12
1693.856 1.01869e-12
1694.258 1.0194e-12
1694.661 1.02136e-12
1695.063 1.01725e-12
1695.466 1.0155e-12
1695.868 1.00785e-12
1696.271 1.00739e-12
1696.673 1.00763e-12
1697.076 1.00759e-12
1697.478 1.00652e-12
1697.881 1.00723e-12
1698.283 1.00445e-12
1698.686 1.00836e-12
1699.088 1.00884e-12
1699.491 1.00674e-12
1699.893 1.00113e-12
1700.296 9.95452e-13
1700.698 9.96595e-13
1701.101 9.92302e-13
1701.503 9.90555e-13
1701.906 9.95847e-13
1702.308 1.00084e-12
1702.711 1.00213e-12
1703.113 9.99638e-13
1703.516 1.00123e-12
1703.918 9.98516e-13
1704.321 9.96796e-13
1704.723 9.89562e-13
1705.126 9.84795e-13
1705.528 9.92441e-13
1705.931 9.9341e-13
1706.333 9.96733e-13
1706.736 9.90491e-13
1707.138 9.83223e-13
1707.541 9.86332e-13
1707.943 9.88622e-13
1708.346 9.88588e-13
1708.748 9.88974e-13
1709.151 9.86121e-13
1709.553 9.83168e-13
1709.956 9.83215e-13
1710.358 9.83874e-13
1710.76 9.76497e-13
1711.163 9.43856e-13
1711.565 9.37745e-13
1711.968 9.73372e-13
1712.371 9.8096e-13
1712.773 9.82547e-13
1713.175 9.82215e-13
1713.578 9.78466e-13
1713.98 9.76516e-13
1714.383 9.77231e-13
1714.785 9.79953e-13
1715.188 9.79739e-13
1715.59 9.75803e-13
1715.993 9.73496e-13
1716.395 9.69242e-13
1716.798 9.6653e-13
1717.2 9.70219e-13
1717.603 9.73689e-13
1718.005 9.72032e-13
1718.408 9.69248e-13
1718.81 9.68267e-13
1719.213 9.68557e-13
1719.615 9.63963e-13
1720.018 9.62564e-13
1720.42 9.64264e-13
1720.823 9.53233e-13
1721.225 9.51621e-13
1721.628 9.61641e-13
1722.03 9.59189e-13
1722.433 9.53485e-13
1722.835 9.40162e-13
1723.238 9.32324e-13
1723.64 9.35741e-13
1724.043 9.30157e-13
1724.445 9.46371e-13
1724.848 9.51167e-13
1725.25 9.51068e-13
1725.653 9.5059e-13
1726.055 9.49433e-13
1726.458 9.47828e-13
1726.86 9.44355e-13
1727.263 9.46573e-13
1727.665 9.33773e-13
1728.068 9.14782e-13
1728.47 9.27713e-13
1728.873 9.33792e-13
1729.275 9.364e-13
1729.678 9.31306e-13
1730.08 9.28057e-13
1730.483 9.21822e-13
1730.886 9.16889e-13
1731.288 9.19819e-13
1731.691 9.19293e-13
1732.093 9.16651e-13
1732.496 8.91954e-13
1732.898 8.54907e-13
1733.301 8.57398e-13
1733.703 8.79382e-13
1734.106 8.66164e-13
1734.508 8.49634e-13
1734.911 8.59223e-13
1735.313 8.509e-13
1735.716 8.35657e-13
1736.118 8.03646e-13
1736.521 7.72734e-13
1736.923 7.71891e-13
1737.326 8.03764e-13
1737.728 8.3023e-13
1738.131 8.47526e-13
1738.533 8.62527e-13
1738.936 8.70792e-13
1739.338 8.76901e-13
1739.741 8.82136e-13
1740.144 8.84868e-13
1740.546 8.89585e-13
1740.949 8.82387e-13
1741.351 8.7548e-13
1741.754 8.89838e-13
1742.156 9.01233e-13
1742.559 9.0229e-13
1742.961 8.95995e-13
1743.364 8.89869e-13
1743.766 9.00312e-13
1744.169 9.07088e-13
1744.572 9.13248e-13
1744.974 9.01544e-13
1745.377 8.76809e-13
1745.779 8.75083e-13
1746.182 8.80465e-13
1746.584 8.94705e-13
1746.987 8.87498e-13
1747.389 8.82636e-13
1747.792 8.89423e-13
1748.195 8.87557e-13
1748.597 8.93216e-13
1749.0 8.98587e-13
1749.402 9.00228e-13
1749.805 8.99028e-13
1750.207 9.0064e-13
1750.61 8.92899e-13
1751.013 8.72321e-13
1751.415 8.78986e-13
1751.818 8.92341e-13
1752.22 8.90403e-13
1752.623 8.7887e-13
1753.025 8.80205e-13
1753.428 8.89868e-13
1753.831 8.91445e-13
1754.233 8.87163e-13
1754.636 8.87075e-13
1755.038 8.82351e-13
1755.441 8.76021e-13
1755.844 8.70176e-13
1756.246 8.7942e-13
1756.649 8.88654e-13
1757.051 8.86029e-13
1757.454 8.85326e-13
1757.856 8.85137e-13
1758.259 8.80247e-13
1758.662 8.73707e-13
1759.064 8.81106e-13
1759.467 8.80004e-13
1759.87 8.75469e-13
1760.272 8.81495e-13
1760.675 8.76158e-13
1761.078 8.58788e-13
1761.48 8.56751e-13
1761.883 8.5502e-13
1762.285 8.47146e-13
1762.688 8.49373e-13
1763.091 8.62919e-13
1763.493 8.71921e-13
1763.896 8.57749e-13
1764.298 8.44957e-13
1764.701 8.62891e-13
1765.104 8.73655e-13
1765.506 8.7694e-13
1765.909 8.69019e-13
1766.312 8.70272e-13
1766.714 8.71107e-13
1767.117 8.68434e-13
1767.52 8.61438e-13
1767.922 8.58693e-13
1768.325 8.6158e-13
1768.728 8.60615e-13
1769.13 8.56296e-13
1769.533 8.61982e-13
1769.936 8.62804e-13
1770.338 8.60843e-13
1770.741 8.58175e-13
1771.144 8.49832e-13
1771.546 8.51439e-13
1771.949 8.52357e-13
1772.352 8.44136e-13
1772.754 8.38843e-13
1773.157 8.43366e-13
1773.56 8.47465e-13
1773.962 8.49241e-13
1774.365 8.44841e-13
1774.768 8.46199e-13
1775.17 8.45889e-13
1775.573 8.48249e-13
1775.976 8.46907e-13
1776.379 8.46127e-13
1776.781 8.40606e-13
1777.184 8.2242e-13
1777.586 8.16971e-13
1777.989 8.39851e-13
1778.392 8.48805e-13
1778.795 8.44721e-13
1779.197 8.39092e-13
1779.6 8.29683e-13
1780.003 8.30703e-13
1780.406 8.41535e-13
1780.808 8.50346e-13
1781.211 8.41241e-13
1781.614 8.24888e-13
1782.017 8.19634e-13
1782.419 8.37241e-13
1782.822 8.29184e-13
1783.225 8.12013e-13
1783.627 8.26441e-13
1784.03 8.24583e-13
1784.433 8.26685e-13
1784.836 8.16118e-13
1785.239 8.21017e-13
1785.641 8.32e-13
1786.044 8.28892e-13
1786.447 8.36227e-13
1786.849 8.33179e-13
1787.252 8.28979e-13
1787.655 8.34907e-13
1788.058 8.32675e-13
1788.461 8.29334e-13
1788.863 8.2732e-13
1789.266 8.25559e-13
1789.669 8.24065e-13
1790.072 8.30431e-13
1790.475 8.28118e-13
1790.877 8.25723e-13
1791.28 8.25781e-13
1791.683 8.2721e-13
1792.086 8.18319e-13
1792.489 8.10189e-13
1792.891 8.1634e-13
1793.294 8.15616e-13
1793.697 8.03767e-13
1794.1 8.02072e-13
1794.503 8.0182e-13
1794.905 8.12947e-13
1795.308 8.12271e-13
1795.711 8.13165e-13
1796.114 8.07944e-13
1796.517 8.0944e-13
1796.92 8.05995e-13
1797.323 7.9896e-13
1797.725 8.11607e-13
1798.128 8.03029e-13
1798.531 7.98187e-13
1798.934 8.00577e-13
1799.337 8.10039e-13
1799.74 8.14642e-13
1800.143 8.05141e-13
1800.545 8.1474e-13
1800.948 8.07808e-13
1801.351 7.88112e-13
1801.754 8.04195e-13
1802.157 7.99794e-13
1802.56 7.783e-13
1802.963 7.86868e-13
1803.366 7.98609e-13
1803.769 7.84172e-13
1804.171 7.90797e-13
1804.574 7.93106e-13
1804.977 8.01688e-13
1805.38 8.07682e-13
1805.783 8.06596e-13
1865.131 7.05869e-13
1865.673 6.99499e-13
1866.215 6.96491e-13
1866.757 7.17205e-13
1867.299 6.93462e-13
1867.841 6.69719e-13
1868.384 7.38022e-13
1868.926 7.17366e-13
1869.468 7.23894e-13
1870.01 6.96412e-13
1870.552 7.25457e-13
1871.094 6.55843e-13
1871.636 7.38486e-13
1872.178 7.05228e-13
1872.72 7.22421e-13
1873.262 6.68661e-13
1873.804 6.63439e-13
1874.346 6.66638e-13
1874.888 6.12477e-13
1875.43 4.83547e-13
1875.972 5.20632e-13
1876.514 6.04947e-13
1877.056 5.76103e-13
1877.597 6.56891e-13
1878.139 6.43585e-13
1878.681 6.51105e-13
1879.223 6.57987e-13
1879.765 6.64883e-13
1880.307 6.88049e-13
1880.848 6.68125e-13
1881.39 6.58315e-13
1881.932 6.68829e-13
1882.474 6.63285e-13
1883.015 6.72277e-13
1883.557 7.02246e-13
1884.099 6.5562e-13
1884.64 6.72681e-13
1885.182 6.61638e-13
1885.724 6.55398e-13
1886.265 6.70687e-13
1886.807 6.597e-13
1887.349 6.68214e-13
1887.89 6.71558e-13
1888.432 6.66549e-13
1888.973 6.70905e-13
1889.515 6.92603e-13
1890.056 6.76612e-13
1890.598 6.73119e-13
1891.14 6.7957e-13
1891.681 6.81628e-13
1892.223 6.63126e-13
1892.764 6.62576e-13
1893.305 6.44039e-13
1893.847 6.42634e-13
1894.388 6.61264e-13
1894.93 6.45765e-13
1895.471 6.46183e-13
1896.012 6.38413e-13
1896.554 6.44272e-13
1897.095 6.69423e-13
1897.637 6.77685e-13
1898.178 6.58951e-13
1898.719 6.90072e-13
1899.261 6.85496e-13
1899.802 6.66357e-13
1900.343 6.52491e-13
1900.884 6.78497e-13
1901.426 6.71578e-13
1901.967 6.66017e-13
1902.508 6.91868e-13
1903.049 6.17794e-13
1903.591 6.74005e-13
1904.132 6.626e-13
1904.673 6.8515e-13
1905.214 6.97681e-13
1905.755 6.4719e-13
1906.296 6.72364e-13
1906.837 6.33096e-13
1907.379 6.8165e-13
1907.92 6.55517e-13
1908.461 6.51432e-13
1909.002 6.41871e-13
1909.543 6.50861e-13
1910.084 6.54441e-13
1910.625 6.52308e-13
1911.166 6.59715e-13
1911.707 6.29029e-13
1912.248 6.55859e-13
1912.789 6.5652e-13
1913.33 6.80728e-13
1913.871 6.26824e-13
1914.412 6.61455e-13
1914.953 6.54836e-13
1915.494 6.51624e-13
1916.034 6.64598e-13
1916.575 6.1962e-13
1917.116 6.51997e-13
1917.657 6.41982e-13
1918.198 6.35766e-13
1918.739 6.39778e-13
1919.28 6.56912e-13
1919.82 6.77642e-13
1920.361 6.26607e-13
1920.902 6.3185e-13
1921.443 6.61315e-13
1921.983 6.36479e-13
1922.524 6.29628e-13
1923.065 6.3196e-13
1923.606 6.47512e-13
1924.146 6.23314e-13
1924.687 6.44524e-13
1925.228 6.38203e-13
1925.768 6.28458e-13
1926.309 6.27082e-13
1926.85 6.3662e-13
1927.39 6.10424e-13
1927.931 6.32736e-13
1928.472 6.17405e-13
1929.012 6.13465e-13
1929.553 6.30287e-13
1930.093 6.27972e-13
1930.634 6.14825e-13
1931.174 6.04859e-13
1931.715 6.11287e-13
1932.255 6.16801e-13
1932.796 6.18047e-13
1933.336 6.17229e-13
1933.877 6.18679e-13
1934.417 6.06369e-13
1934.958 6.16312e-13
1935.498 6.1331e-13
1936.039 6.14138e-13
1936.579 6.0696e-13
1937.119 6.09693e-13
1937.66 6.09502e-13
1938.2 6.04027e-13
1938.74 6.06349e-13
1939.281 5.93555e-13
1939.821 5.9141e-13
1940.361 5.98491e-13
1940.902 5.94871e-13
1941.442 5.84772e-13
1941.983 5.84233e-13
1942.523 5.79458e-13
1943.063 5.65002e-13
1943.603 5.46935e-13
1944.144 5.28044e-13
1944.684 5.02471e-13
1945.224 4.84287e-13
1945.764 5.08995e-13
1946.304 5.35499e-13
1946.845 5.57456e-13
1947.385 5.63336e-13
1947.925 5.73373e-13
1948.465 5.7545e-13
1949.005 5.7999e-13
1949.545 5.75394e-13
1950.085 5.78346e-13
1950.626 5.75271e-13
1951.166 5.60713e-13
1951.706 5.73545e-13
1952.246 5.88618e-13
1952.786 5.93594e-13
1953.326 5.90754e-13
1953.866 5.91195e-13
1954.406 5.92932e-13
1954.946 5.92743e-13
1955.486 5.94413e-13
1956.026 5.93205e-13
1956.566 5.92105e-13
1957.106 5.92908e-13
1957.646 5.91068e-13
1958.186 5.89017e-13
1958.726 5.91125e-13
1959.266 5.85687e-13
1959.805 5.87653e-13
1960.345 5.89527e-13
1960.885 5.8695e-13
1961.425 5.85262e-13
1961.965 5.84025e-13
1962.505 5.83374e-13
1963.045 5.83433e-13
1963.585 5.84016e-13
